country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	agriculture_import_export	NA	CLAUSS-PASCHKE-GMBH_DEU264951-00101	CLAUSS & PASCHKE GMBH	Hamburg	1 - 10	agriculture - import-export | oils and fats, edible | animal oils and fats	Registered office	FALSE	1961	Wholesaler	The company CLAUSS & PASCHKE GMBH, is a Wholesaler, founded in 1961, which operates in the Oils and fats, edible industry. It also operates in the Animal oils and fats, and Agriculture - import-export industries. It is based in Hamburg, Germany.	http://www.clauss-und-paschke.de	Rothenbaumchaussee 17 	20148	Oils and fats, edible, Animal oils and fats, Agriculture - import-export	NA	NA	15	53.56842219624512	9.993919217018536
germany	agriculture_livestock	agriculture_import_export	NA	MISCHFUTTERUND-GETREIDEVERARBEITUNG-GMBH_00000004866396-001	MISCHFUTTER-UND GETREIDEVERARBEITUNG GMBH	Dürrröhrsdorf-Dittersbach		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | cattle | dairy products		FALSE		Manufacturer/ Producer	The company MISCHFUTTER-UND GETREIDEVERARBEITUNG GMBH, is a Manufacturer/ Producer, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Cattle, Agriculture - import-export, and Dairy products industries. It is based in Dürrröhrsdorf-Dittersbach, Germany.		An der Mühle 15 	01833	Cereals and grains, Vegetables, edible roots and tubers, Cattle, Agriculture - import-export, Dairy products	NA	NA	15	51.0423963	14.062267358844684
germany	agriculture_livestock	agriculture_import_export	NA	CORASOL_00000005108909-001	CORASOL	Eichenzell		agriculture - import-export | cereals and grains | dried fruits | oils and fats, edible | flour and semolina		FALSE		Manufacturer/ Producer	The company CORASOL, is a Manufacturer/ Producer, which operates in the Cereals and grains industry. It also operates in the Dried fruits, Agriculture - import-export, Oils and fats, edible, and Flour and semolina industries. It is based in Eichenzell, Germany.		Bürgermeister-Ebert-Strasse 36 	36124	Cereals and grains, Dried fruits, Agriculture - import-export, Oils and fats, edible, Flour and semolina	NA	NA	15	50.4621323	9.72377838409582
germany	agriculture_livestock	agriculture_import_export	NA	KAMSKIY-SAPROPEL-TRADING-COMPANY-LTD_00000004520631-324567001	KAMSKIY SAPROPEL TRADING COMPANY LTD	Düsseldorf	1 - 10	agriculture - import-export		FALSE		Wholesaler	The company KAMSKIY SAPROPEL TRADING COMPANY LTD, is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Düsseldorf, Germany.	http://sapropel.su	Bahnstr. 9 	40212	Agriculture - import-export	NA	NA	15	51.2239843918261	6.781630877827272
germany	agriculture_livestock	agriculture_import_export	NA	KLOCKE-SCHUMANN-GMBH-CO-KG_DEU299739-00101	KLOCKE & SCHUMANN GMBH & CO KG	Kerspleben	1 - 10	agriculture - import-export | nurseries | indoor and greenhouse plants, floristry	Registered office	FALSE	1990	Service Provider	The company KLOCKE & SCHUMANN GMBH & CO KG, is a Service Provider, founded in 1990, which operates in the Agriculture - import-export industry. It also operates in the Nurseries, and Indoor and greenhouse plants, floristry industries. It is based in Kerspleben, Germany.	http://www.klocke-schumann.de	Fichtenweg 28 	99198	Agriculture - import-export, Nurseries, Indoor and greenhouse plants, floristry	NA	NA	15	51.0272819260234	11.130112980559664
germany	agriculture_livestock	agriculture_import_export	NA	MAIRA-TROCKNUNGSGMBH_00000004857582-001	MAIRA TROCKNUNGS-GMBH	Gangkofen		agriculture - import-export | cereals and grains | vegetables, edible roots and tubers | cattle | dairy products		FALSE	1995	Wholesaler	The company MAIRA TROCKNUNGS-GMBH, is a Wholesaler, founded in 1995, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Cattle, Agriculture - import-export, and Dairy products industries. It is based in Gangkofen, Germany.		Irlach 4 	84140	Cereals and grains, Vegetables, edible roots and tubers, Cattle, Agriculture - import-export, Dairy products	NA	NA	15	48.4622279	12.553149574863536
germany	agriculture_livestock	agriculture_import_export	NA	BAG-HOHENLOHE-RAIFFEISEN-EG_DEU247183-00101	BAG HOHENLOHE - RAIFFEISEN - EG	Schwäbisch Hall	101 - 200	agriculture - import-export | crop services | rental and repair of agricultural machinery	Registered office	FALSE	1920	Wholesaler	The company BAG HOHENLOHE - RAIFFEISEN - EG, is a Wholesaler, founded in 1920, which operates in the Crop services industry. It also operates in the Agriculture - import-export, and Rental and repair of agricultural machinery industries. It is based in Schwäbisch Hall, Germany.	http://www.bag-hohenlohe.de	Ritterstr. 4 	74523	Crop services, Agriculture - import-export, Rental and repair of agricultural machinery	NA	NA	15	49.10643265	9.781384468613709
germany	agriculture_livestock	agriculture_import_export	NA	"NATURKOST-BREM_DEU479780-00101"	"NATURKOST BREM"	Regensburg		agriculture - import-export | food - import-export | dried fruits		FALSE			The company NATURKOST BREM, which operates in the Food - import-export industry. It also operates in the Dried fruits, and Agriculture - import-export industries. It is based in Regensburg, Germany.	http://www.naturkost-brem.de	Osthafenstraße 5 	93055	Food - import-export, Dried fruits, Agriculture - import-export	NA	NA	15	49.007933	12.160812052820837
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-NOBDENITZ-EG_DEU172177-00101	AGRARGENOSSENSCHAFT NÖBDENITZ EG	Nöbdenitz	1 - 10	agriculture - import-export | feeds for animal farming	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT NÖBDENITZ EG, is a Manufacturer/ Producer, founded in 1991, which operates in the Feeds for animal farming industry. It also operates in the Agriculture - import-export industries. It is based in Nöbdenitz, Germany.	https://www.agrar-noebdenitz.de/	Bergstr. 16 	04626	Feeds for animal farming, Agriculture - import-export	NA	NA	15	50.89392568490283	12.333683453250366
germany	agriculture_livestock	agriculture_import_export	NA	MICHAEL-ESCHENBACHER-ENGINEERING-GMBH_00000004890062-001	MICHAEL ESCHENBACHER ENGINEERING GMBH	Glonn		agriculture - import-export		FALSE		Service Provider	The company MICHAEL ESCHENBACHER ENGINEERING GMBH, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Glonn, Germany.		Kolomanweg 1 	85625	Agriculture - import-export	NA	NA	15	47.975426799999994	11.888993744559821
germany	agriculture_livestock	agriculture_import_export	NA	D-P-DANEKAMP-U-PARTNER-BERATENDE-INGENIEURE-VBI_00000005059765-001	D + P DÄNEKAMP U. PARTNER BERATENDE INGENIEURE VBI	Pinneberg		agriculture - import-export		FALSE		Service Provider	The company D + P DÄNEKAMP U. PARTNER BERATENDE INGENIEURE VBI, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Pinneberg, Germany.	http://www.daenekamp.de	Nienhöfener Strasse 29-37 	25421	Agriculture - import-export	NA	NA	15	53.65149664132941	9.790472690705258
germany	agriculture_livestock	agriculture_import_export	NA	DIE-TORFFRAU-INGRID-REINKEMEYER-GMBH_DEU316423-00101	DIE TORFFRAU INGRID REINKEMEYER GMBH	Diepenau	1 - 10	agriculture - import-export		FALSE	1975	Manufacturer/ Producer	The company DIE TORFFRAU INGRID REINKEMEYER GMBH, is a Manufacturer/ Producer, founded in 1975, which operates in the Agriculture - import-export industry. It is based in Diepenau, Germany.	http://www.torffrau.de	Esserner Dorfstr. 19 	31603	Agriculture - import-export	NA	NA	15	52.44030297900856	8.738540414319171
germany	agriculture_livestock	agriculture_import_export	NA	LANDWIRTSCHAFTLICHE-BEZUGS-UND-ABSATZGENOSSENSCHAFT-RAIFFEISEN-EG-CREGLINGEN_DEU305412-00101	LANDWIRTSCHAFTLICHE BEZUGS- UND ABSATZGENOSSENSCHAFT -RAIFFEISEN- EG CREGLINGEN	Creglingen	11 - 50	agriculture - import-export		FALSE	1913	Wholesaler	The company LANDWIRTSCHAFTLICHE BEZUGS- UND ABSATZGENOSSENSCHAFT -RAIFFEISEN- EG CREGLINGEN, is a Wholesaler, founded in 1913, which operates in the Agriculture - import-export industry. It is based in Creglingen, Germany.	http://www.bag-creglingen.de	Bad Mergentheimer Str. 6 	97993	Agriculture - import-export	NA	NA	15	49.45940814089591	10.065482192887083
germany	agriculture_livestock	agriculture_import_export	NA	HAGRA-HANDELSGESELLSCHAFT-FUR-AGRARBEDARF-AG_DEU057145-00101	HAGRA HANDELSGESELLSCHAFT FÜR AGRARBEDARF AG	Marktbergel	11 - 50	agriculture - import-export | agricultural systems and equipment	Registered office	FALSE	1983		The company HAGRA HANDELSGESELLSCHAFT FÜR AGRARBEDARF AG, founded in 1983, which operates in the Agricultural systems and equipment industry. It also operates in the Agriculture - import-export industries. It is based in Marktbergel, Germany.	https://www.hagra.de/	Bachbrunnweg 8 	91613	Agricultural systems and equipment, Agriculture - import-export	NA	NA	15	49.4454056	10.364818480339073
germany	agriculture_livestock	agriculture_import_export	NA	PHILIPP-JAKOB-RUPP-II-KG_DEU306376-00101	PHILIPP JAKOB RUPP II. KG	Framersheim	1 - 10	agriculture - import-export		FALSE	1932	Wholesaler	The company PHILIPP JAKOB RUPP II. KG, is a Wholesaler, founded in 1932, which operates in the Agriculture - import-export industry. It is based in Framersheim, Germany.	www.rupp-landhandel.de	Am Bahnhof 1 	55234	Agriculture - import-export	NA	NA	15	49.755619897616484	8.096765699270064
germany	agriculture_livestock	agriculture_import_export	NA	BFS-INGENIEURGESELLSCHAFT-MBH_00000004910184-001	BFS INGENIEURGESELLSCHAFT MBH	Berlin		agriculture - import-export		FALSE		Service Provider	The company BFS INGENIEURGESELLSCHAFT MBH, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Berlin, Germany.	http://www.bfs-ing.de	Ernststrasse 27 	13509	Agriculture - import-export	NA	NA	15	52.59141905601134	13.299389152683878
germany	agriculture_livestock	agriculture_import_export	NA	LABAG-RAIFFEISEN-EG_DEU246098-00101	LABAG RAIFFEISEN EG	Marbach Am Neckar	101 - 200	agriculture - import-export	Registered office	FALSE	1912	Service Provider	The company LABAG RAIFFEISEN EG, is a Service Provider, founded in 1912, which operates in the Agriculture - import-export industry. It is based in Marbach Am Neckar, Germany.	http://www.labag.de/	Rielingshäuser Str. 46 	71672	Agriculture - import-export	NA	NA	15	48.942681803013436	9.276936876062164
germany	agriculture_livestock	agriculture_import_export	NA	PHONIX-IT-MEDIENGESTALTUNG-MELANIE-RUGE_00000005066631-001	PHÖNIX IT & MEDIENGESTALTUNG MELANIE RUGE	Hilden		agriculture - import-export		FALSE		Service Provider	The company PHÖNIX IT & MEDIENGESTALTUNG MELANIE RUGE, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Hilden, Germany.	http://www.phoenix-mg.de	Johann-Strauß-Weg 12 	40724	Agriculture - import-export	NA	NA	15	51.18089035	6.953968746991277
germany	agriculture_livestock	agriculture_import_export	NA	RAIFFEISEN-COESFELDAHAUS-EG_DEU075697-00101	RAIFFEISEN COESFELD-AHAUS EG	Ahaus	11 - 50	agriculture - import-export	Registered office	FALSE	1905	Wholesaler	The company RAIFFEISEN COESFELD-AHAUS EG, is a Wholesaler, founded in 1905, which operates in the Agriculture - import-export industry. It is based in Ahaus, Germany.	http://www.raiffeisen-coesfeld-ahaus.de	Eichenallee 83 	48683	Agriculture - import-export	NA	NA	15	52.101546600000006	6.959670067282782
germany	agriculture_livestock	agriculture_import_export	NA	RAIFFEISENWARENGENOSSENSCHAFT-VELDHAUSEN-EG_DEU075925-00101	RAIFFEISEN-WARENGENOSSENSCHAFT VELDHAUSEN EG	Neuenhaus	11 - 50	agriculture - import-export	Registered office	FALSE	1910	Wholesaler	The company RAIFFEISEN-WARENGENOSSENSCHAFT VELDHAUSEN EG, is a Wholesaler, founded in 1910, which operates in the Agriculture - import-export industry. It is based in Neuenhaus, Germany.	http://www.rwg-veldhausen.de	Bahnhofstr. 63 	49828	Agriculture - import-export	NA	NA	15	52.521587100000005	7.000529728382487
germany	agriculture_livestock	agriculture_import_export	NA	STAVERMANN-GMBH_DEU376931-00101	STAVERMANN GMBH	Wallenhorst	1 - 10	agriculture - import-export		FALSE	2001	Wholesaler	The company STAVERMANN GMBH, is a Wholesaler, founded in 2001, which operates in the Agriculture - import-export industry. It is based in Wallenhorst, Germany.	http://www.stavermann.de	Ostenort 12 	49134	Agriculture - import-export	NA	NA	15	52.342328518823855	8.012499399339616
germany	agriculture_livestock	agriculture_import_export	NA	ADU-COLOGNE-INSTITUT-FUR-IMMISSIONSSCHUTZ-GMBH_00000004838885-001	ADU COLOGNE INSTITUT FÜR IMMISSIONSSCHUTZ GMBH	Köln		agriculture - import-export		FALSE		Service Provider	The company ADU COLOGNE INSTITUT FÜR IMMISSIONSSCHUTZ GMBH, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Köln, Germany.	http://www.adu-cologne.de	Am Wassermann 36 	50829	Agriculture - import-export	NA	NA	15	50.96830986512265	6.8755284567394925
germany	agriculture_livestock	agriculture_import_export	NA	OKOKONTOR-GMBH-BIOPRODUKTE_DEU375281-00101	ÖKO-KONTOR GMBH BIOPRODUKTE	Uelzen	1 - 10	agriculture - import-export		FALSE		Wholesaler	The company ÖKO-KONTOR GMBH BIOPRODUKTE, is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Uelzen, Germany.	http://www.ak-uelzen.de	Nordallee 3 	29525	Agriculture - import-export	NA	NA	15	52.96479942804341	10.562180727250565
germany	agriculture_livestock	agriculture_import_export	NA	ORSA-GROUP-INTERNATIONAL_00000005327319-624099001	ORSA GROUP INTERNATIONAL	Velen	1 - 10	beverages - import-export | import-export - agents | import/export service | metallurgy, iron and steel - import-export | clothing export		FALSE		Wholesaler	The company ORSA GROUP INTERNATIONAL, is a Wholesaler, which operates in the Import-export - agents industry. It also operates in the Beverages - import-export, Metallurgy, iron and steel - import-export, clothing export, and import/export service industries. It is based in Velen, Germany.	http://www.orsagroup.org	Südring 29 	46342	Import-export - agents, Beverages - import-export, Metallurgy, iron and steel - import-export, clothing export, import/export service	NA	NA	15	51.89652545	6.955145387919904
germany	agriculture_livestock	agriculture_import_export	NA	CAPRICANOTEX_00000004713424-511309001	CAPRICANOTEX	Dornburg	11 - 50	clothing - import-export | textile - import-export | used shoes	Registered office – Parent company	FALSE	1980	Wholesaler	The company CAPRICANOTEX, is a Wholesaler, founded in 1980, which operates in the Textile - import-export industry. It also operates in the Clothing - import-export, and Used shoes industries. It is based in Dornburg, Germany.		Werkstraße 11 	65599	Textile - import-export, Clothing - import-export, Used shoes	NA	NA	15	50.5133974	8.015508907064593
germany	agriculture_livestock	agriculture_import_export	NA	HHRESTPOSTEN_00000005122297-001	HH-RESTPOSTEN	Geilenkirchen		import-export - agents | food - import-export | clothes, men's | clothes, women's | ready-made garments - ladies'		FALSE		Wholesaler	The company HH-RESTPOSTEN, is a Wholesaler, which operates in the Food - import-export industry. It also operates in the Clothes, men's, Clothes, women's, Ready-made garments - ladies', and Import-export - agents industries. It is based in Geilenkirchen, Germany.	http://www.HH-RESTPOSTEN.de	Loherhof 2 	52511	Food - import-export, Clothes, men's, Clothes, women's, Ready-made garments - ladies', Import-export - agents	NA	NA	15	50.97364475	6.129973704865604
germany	agriculture_livestock	agriculture_import_export	NA	TRISANA-AG_DEU488363-00101	TRISANA AG	Tutzing	1 - 10	chemicals - import-export | beverages - import-export | scientific research equipment | pharmaceutical products		FALSE	1999	Manufacturer/ Producer	The company TRISANA AG, is a Manufacturer/ Producer, founded in 1999, which operates in the Beverages - import-export industry. It also operates in the Scientific research equipment, Pharmaceutical products, and Chemicals - import-export industries. It is based in Tutzing, Germany.	http://www.trisana.de	Diemendorf 	82327	Beverages - import-export, Scientific research equipment, Pharmaceutical products, Chemicals - import-export	NA	NA	15	47.9159562	11.260258836521285
germany	agriculture_livestock	agriculture_import_export	NA	JUSTITALIAN_00000004453598-303790001	JUST-ITALIAN	Munchen	1 - 10	food - import-export | foodstuffs - import/export | import		FALSE		Distributor	Just-italian is a company of import/export excellence of italian food, most delicius products of the earth and the sea, are selected and processed in small cooperatives and family businesses.The carefull and constant monitoring of every stage of the production and use raw materials at zero kilimetre, are the heart of the philosophy of our company.		Bayrischzellerstrasse 25 	81539	Food - import-export, foodstuffs - import/export, import	NA	NA	15	48.11113466199874	11.588696907385609
germany	agriculture_livestock	agriculture_import_export	NA	SPOTLESS-QUEEN_00000004729228-528576001	SPOTLESS QUEEN	Dreieich	1 - 10	clothing - import-export | textile - import-export | import-export - textile and clothing | women's wear	Registered office – Parent company	FALSE	1994	Wholesaler	The company SPOTLESS QUEEN, is a Wholesaler, founded in 1994, which operates in the Textile - import-export industry. It also operates in the Import-export - textile and clothing, Clothing - import-export, and women's wear industries. It is based in Dreieich, Germany.		Otto-Hahn-Straße 7/9 	63303	Textile - import-export, Import-export - textile and clothing, Clothing - import-export, women's wear	NA	NA	15	50.003979349999994	8.718442634277366
germany	agriculture_livestock	agriculture_import_export	NA	FRUCHTIMPEX-ENA_00000005401708-732265001	FRUCHTIMPEX ENA	Stuttgart	1 - 10	food - import-export | import-export assistance	Registered office	FALSE	2020	Wholesaler	The company FRUCHTIMPEX ENA, is a Wholesaler, founded in 2020, which operates in the Food - import-export industry. It also operates in the import-export assistance industries. It is based in Stuttgart, Germany.	https://www.fruchtimpex-ena.com	Pelikanstr. 44 	70378	Food - import-export, import-export assistance	Haselnusskerne | Aronia-Tee | Aronia Direktsaft	germany	15	48.83466908342651	9.229223493586021
germany	agriculture_livestock	agriculture_import_export	NA	SARATECH-GMBH_00000005106362-001	SARATECH GMBH	Hennef		import-export - agents | chemicals - import-export | chemistry, inorganic - raw materials and derivatives | chemistry, organic - raw materials and derivatives		FALSE		Manufacturer/ Producer	The company SARATECH GMBH, is a Manufacturer/ Producer, which operates in the Chemistry, inorganic - raw materials and derivatives industry. It also operates in the Chemistry, organic - raw materials and derivatives, Chemicals - import-export, and Import-export - agents industries. It is based in Hennef, Germany.	http://www.saratech.de	Reutherstrasse 3 	53773	Chemistry, inorganic - raw materials and derivatives, Chemistry, organic - raw materials and derivatives, Chemicals - import-export, Import-export - agents	NA	NA	15	50.7548257	7.3211258002599156
germany	agriculture_livestock	agriculture_import_export	NA	STOCKS24_00000004662131-462888001	STOCKS-24	Kehl	1 - 10	clothing - import-export | fashion import export | fashion wholesale | mode großhandel | t-shirts pullover unterwäsche hemden underwear shirts jeans	Registered office	FALSE	2011	Wholesaler	Stocks-24 is a Fashion Wholsaler from Kehl, Germany. We have every time about 50000 pieces on stock in our warehouse. All goods are 100% Authentic and Original. We export our goods around the whole world. Our offers you can find on our website www.stocks-24.de	http://www.stocks-24.de	Tannenweg 11a 	77694	Clothing - import-export, Fashion wholesale, Mode Großhandel, Fashion import export, T-shirts Pullover unterwäsche hemden underwear shirts jeans	NA	NA	15	48.56778943902695	7.837336012235064
germany	agriculture_livestock	agriculture_import_export	NA	ARKEMA-GMBH_00000004801469-001	ARKEMA GMBH	Kirchheimbolanden		import-export - agents | chemicals - import-export | chemistry, inorganic - raw materials and derivatives | chemistry, organic - raw materials and derivatives | pharmaceuticals - basic and auxiliary products		FALSE		Manufacturer/ Producer	The company ARKEMA GMBH, is a Manufacturer/ Producer, which operates in the Chemistry, inorganic - raw materials and derivatives industry. It also operates in the Chemistry, organic - raw materials and derivatives, Pharmaceuticals - basic and auxiliary products, Chemicals - import-export, and Import-export - agents industries. It is based in Kirchheimbolanden, Germany.	http://www.arkema.com	Morschheimer Strasse 19 	67292	Chemistry, inorganic - raw materials and derivatives, Chemistry, organic - raw materials and derivatives, Pharmaceuticals - basic and auxiliary products, Chemicals - import-export, Import-export - agents	NA	NA	15	49.66495435794236	8.007719211781977
germany	agriculture_livestock	agriculture_import_export	NA	DEZENTEC-INGENIEURGESELLSCHAFT-MBH_00000005081116-001	DEZENTEC INGENIEURGESELLSCHAFT MBH	Essen		agriculture - import-export		FALSE		Manufacturer/ Producer	The company DEZENTEC INGENIEURGESELLSCHAFT MBH, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Essen, Germany.	http://www.dezentec.de	Altendorfer Strasse 388 	45143	Agriculture - import-export	NA	NA	15	51.46107276091579	6.974516162411763
germany	agriculture_livestock	agriculture_import_export	NA	MARKTPLUS-MARKETING-UND-DIENSTLEISTUNGEN-GMBH_DEU385275-00101	MARKTPLUS MARKETING UND DIENSTLEISTUNGEN GMBH	Groß Molzahn	1 - 10	agriculture - import-export		FALSE	2000	Service Provider	The company MARKTPLUS MARKETING UND DIENSTLEISTUNGEN GMBH, is a Service Provider, founded in 2000, which operates in the Agriculture - import-export industry. It is based in Groß Molzahn, Germany.	http://www.marktplus.de	Thurower Str. 1a 	19217	Agriculture - import-export	NA	NA	15	53.7624320925801	10.923757359950123
germany	agriculture_livestock	agriculture_import_export	NA	HEINZ-CLAUS-HANDELSVERTRETUNGEN-EK_DEU357315-00101	HEINZ CLAUS HANDELSVERTRETUNGEN E.K.	Baden-Baden	1 - 10	agriculture - import-export		FALSE	1987	Wholesaler	The company HEINZ CLAUS HANDELSVERTRETUNGEN E.K., is a Wholesaler, founded in 1987, which operates in the Agriculture - import-export industry. It is based in Baden-Baden, Germany.	http://www.reformwaren.de/claus	Kiefernstr. 11 	76532	Agriculture - import-export	NA	NA	15	48.8031151	8.208848972746502
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-POTZSCHAU-EG_DEU354305-00101	AGRARGENOSSENSCHAFT PÖTZSCHAU E.G.	Rötha	11 - 50	agriculture - import-export		FALSE	1977	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT PÖTZSCHAU E.G., is a Manufacturer/ Producer, founded in 1977, which operates in the Agriculture - import-export industry. It is based in Rötha, Germany.	http://www.agrar-poetzschau.de	Kreudnitzer Str. 4 	04571	Agriculture - import-export	NA	NA	15	51.199120694455715	12.44577535933208
germany	agriculture_livestock	agriculture_import_export	NA	INGENIEURBURO-SAMOTICHA_00000004817979-001	INGENIEURBÜRO SAMOTICHA	Veitshöchheim		agriculture - import-export		FALSE		Manufacturer/ Producer	The company INGENIEURBÜRO SAMOTICHA, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Veitshöchheim, Germany.	http://www.samoticha.de	Echterstrasse 8a 	97209	Agriculture - import-export	NA	NA	15	49.8408582	9.888913154964778
germany	agriculture_livestock	agriculture_import_export	NA	BIOAKTIVPULVER-PRODUKTIONS-UND-VERTRIEBSGMBH_DEU172643-00101	BIO-AKTIV-PULVER PRODUKTIONS- UND VERTRIEBS-GMBH	Würchwitz	1 - 10	agriculture - import-export	Registered office	FALSE	1994	Manufacturer/ Producer	The company BIO-AKTIV-PULVER PRODUKTIONS- UND VERTRIEBS-GMBH, is a Manufacturer/ Producer, founded in 1994, which operates in the Agriculture - import-export industry. It is based in Würchwitz, Germany.	http://www.bioaktivgmbh.de	Hauptstr. 67 	06712	Agriculture - import-export	NA	NA	15	51.040771866409756	12.138531436613805
germany	agriculture_livestock	agriculture_import_export	NA	ZILLEKENS-GMBH-CO-KG_DEU180842-00101	ZILLEKENS GMBH & CO. KG	Erkelenz	1 - 10	agriculture - import-export	Registered office	FALSE	1954	Manufacturer/ Producer	The company ZILLEKENS GMBH & CO. KG, is a Manufacturer/ Producer, founded in 1954, which operates in the Agriculture - import-export industry. It is based in Erkelenz, Germany.	http://www.zillekens.com	Gerhard-Welter-Str. 27 	41812	Agriculture - import-export	NA	NA	15	51.0644867	6.355044460077112
germany	agriculture_livestock	agriculture_import_export	NA	MANNFELD-LANDBAU-GMBH_DEU175449-00101	MANNFELD LANDBAU GMBH	Drefahl	1 - 10	agriculture - import-export	Registered office	FALSE	1994	Manufacturer/ Producer	The company MANNFELD LANDBAU GMBH, is a Manufacturer/ Producer, founded in 1994, which operates in the Agriculture - import-export industry. It is based in Drefahl, Germany.	http://www.gut-drefahl.de	Ringstr. 8 	19372	Agriculture - import-export	NA	NA	15	53.38124864946005	11.78893400179611
germany	agriculture_livestock	agriculture_import_export	NA	HEINZ-LENNARDS-GMBH-AGRARHANDEL_DEU183785-00101	HEINZ LENNARDS GMBH AGRARHANDEL	Heinsberg	1 - 10	agriculture - import-export	Registered office	FALSE	2000	Wholesaler	The company HEINZ LENNARDS GMBH AGRARHANDEL, is a Wholesaler, founded in 2000, which operates in the Agriculture - import-export industry. It is based in Heinsberg, Germany.	http://www.lennards-agrarhandel.de	Himmericher Str. 4a 	52525	Agriculture - import-export	NA	NA	15	51.059312899999995	6.068108468436552
germany	agriculture_livestock	agriculture_import_export	NA	EMUTEC-GMBH_00000004973099-001	EMUTEC GMBH	Norderstedt		agriculture - import-export		FALSE	2001	Service Provider	The company EMUTEC GMBH, is a Service Provider, founded in 2001, which operates in the Agriculture - import-export industry. It is based in Norderstedt, Germany.	http://www.emutec.de	Oststrasse 11 	22844	Agriculture - import-export	NA	NA	15	53.724307794830416	10.002696784150922
germany	agriculture_livestock	agriculture_import_export	NA	WIPPERDORFER-AGRARGESELLSCHAFT-MBH-CO-KG_DEU253833-00101	WIPPERDORFER AGRARGESELLSCHAFT MBH & CO. KG	Wipperdorf	11 - 50	agriculture - import-export | electronic data processing - software | software - business management	Registered office	FALSE	1991	Manufacturer/ Producer	The company WIPPERDORFER AGRARGESELLSCHAFT MBH & CO. KG, is a Manufacturer/ Producer, founded in 1991, which operates in the Electronic data processing - software industry. It also operates in the Agriculture - import-export, and Software - business management industries. It is based in Wipperdorf, Germany.		Kehmstedter Weg 11 	99752	Electronic data processing - software, Agriculture - import-export, Software - business management	NA	NA	15	51.4562442	10.615082613461539
germany	agriculture_livestock	agriculture_import_export	NA	BFS-INGENIEURGESELLSCHAFT-MBH_00000004910184-001	BFS INGENIEURGESELLSCHAFT MBH	Berlin		agriculture - import-export		FALSE		Service Provider	The company BFS INGENIEURGESELLSCHAFT MBH, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Berlin, Germany.	http://www.bfs-ing.de	Ernststrasse 27 	13509	Agriculture - import-export	NA	NA	15	52.59141905601134	13.299389152683878
germany	agriculture_livestock	agriculture_import_export	NA	D-P-DANEKAMP-U-PARTNER-BERATENDE-INGENIEURE-VBI_00000005059765-001	D + P DÄNEKAMP U. PARTNER BERATENDE INGENIEURE VBI	Pinneberg		agriculture - import-export		FALSE		Service Provider	The company D + P DÄNEKAMP U. PARTNER BERATENDE INGENIEURE VBI, is a Service Provider, which operates in the Agriculture - import-export industry. It is based in Pinneberg, Germany.	http://www.daenekamp.de	Nienhöfener Strasse 29-37 	25421	Agriculture - import-export	NA	NA	15	53.65149664132941	9.790472690705258
germany	agriculture_livestock	agriculture_import_export	NA	KMEAGROMAX-GMBH_DEU057225-00101	KME-AGROMAX GMBH	Endingen	11 - 50	agriculture - import-export	Registered office	FALSE	1981	Manufacturer/ Producer	The company KME-AGROMAX GMBH, is a Manufacturer/ Producer, founded in 1981, which operates in the Agriculture - import-export industry. It is based in Endingen, Germany.	http://www.kme-agromax.de	Holderackerstr. 6 	79346	Agriculture - import-export	NA	NA	15	48.13338385	7.684244977868451
germany	agriculture_livestock	agriculture_import_export	NA	AGRARGENOSSENSCHAFT-BOSLEBEN-EG_DEU251535-00101	AGRARGENOSSENSCHAFT BÖSLEBEN E.G.	Bösleben-Wüllersleben	51 - 100	agriculture - import-export	Registered office	FALSE	1990	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT BÖSLEBEN E.G., is a Manufacturer/ Producer, founded in 1990, which operates in the Agriculture - import-export industry. It is based in Bösleben-Wüllersleben, Germany.	http://www.kornbett.de	Ettischlebener Weg 19 	99310	Agriculture - import-export	NA	NA	15	50.82732635399907	10.97432903189721
