country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	agriculture_import_export	NA	KIENAST_FRA618625-00101	KIENAST	Mittelwihr		beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company KIENAST, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Mittelwihr, France.		1 Rue Du Vignoble 	68630	Import-export - food and agriculture, Beverages - import-export	NA	NA	8	48.1406536	7.335548068211944
france	agriculture_livestock	agriculture_import_export	NA	DEBOSC-IMPORT-EXPORT_00000005450591-792214001	DEBOSC IMPORT EXPORT	Le Teich	1 - 10	import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company DEBOSC IMPORT EXPORT, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Le Teich, France.		6 avenue de Lamothe 	33470	Import-export - food and agriculture	NA	NA	8	44.5792946	-1.040637818948682
france	agriculture_livestock	agriculture_import_export	NA	USSEL-DISTRIBUTION_FRA257505-00101	USSEL DISTRIBUTION	Ussel	101 - 200	import-export - food and agriculture	Registered office	FALSE	1981	Distributor	The company USSEL DISTRIBUTION, is a Distributor, founded in 1981, which operates in the Import-export - food and agriculture industry. It is based in Ussel, France.		Rue De Ponticq 	19200	Import-export - food and agriculture	NA	NA	8	45.5451299	2.3609240293868012
france	agriculture_livestock	agriculture_import_export	NA	THE-CHA-YUAN-INTERNATIONAL_FRA351435-00101	THE CHA YUAN INTERNATIONAL	Lyon	1 - 10	import-export - food and agriculture		FALSE	1997	Wholesaler	The company THE CHA YUAN INTERNATIONAL, is a Wholesaler, founded in 1997, which operates in the Import-export - food and agriculture industry. It is based in Lyon, France.	http://www.cha-yuan.com	7 Rue Des Rempars D'Ainay 	69002	Import-export - food and agriculture	NA	NA	8	45.75403352500002	4.832326909998981
france	agriculture_livestock	agriculture_import_export	NA	ETABLISSEMENTS-CARRETIER-ET-FILS_FRA338273-00101	ETABLISSEMENTS CARRETIER ET FILS	Gourdon	1 - 10	import-export - food and agriculture		FALSE	1990	Wholesaler	The company ETABLISSEMENTS CARRETIER ET FILS, is a Wholesaler, founded in 1990, which operates in the Import-export - food and agriculture industry. It is based in Gourdon, France.	https://www.noix-delice.com/	69 Avenue Gambetta 	46300	Import-export - food and agriculture	NA	NA	8	44.74170737911392	1.393513439449969
france	agriculture_livestock	agriculture_import_export	NA	ETABLISSEMENTS-PAUL-ROUVIER-ET-FILS-SARL_FRA483962-00101	ETABLISSEMENTS PAUL ROUVIER ET FILS SARL	Pont-Saint-Esprit	1 - 10	import-export - food and agriculture		FALSE	1967		The company ETABLISSEMENTS PAUL ROUVIER ET FILS SARL, founded in 1967, which operates in the Import-export - food and agriculture industry. It is based in Pont-Saint-Esprit, France.	http://www.rouviervins.fr/	30130 Pont-Saint-Esprit	NA	Import-export - food and agriculture	NA	NA	8	NA	NA
france	agriculture_livestock	agriculture_import_export	NA	GREC_FRA338809-00101	GREC	Groix	1 - 10	import-export - food and agriculture		FALSE	1990	Wholesaler	The company GREC, is a Wholesaler, founded in 1990, which operates in the Import-export - food and agriculture industry. It is based in Groix, France.	http://www.carrefour.fr	Route Kermunition 	56590	Import-export - food and agriculture	NA	NA	8	47.636874500000005	-3.460825625514793
france	agriculture_livestock	agriculture_import_export	NA	CAVE-LES-GENETS_FRA764390-00101	CAVE LES GENETS	Sablet	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company CAVE LES GENETS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Sablet, France.		Quartier Les Abeilles 	84110	Import-export - food and agriculture, Beverages - import-export	NA	NA	8	44.23205371148823	5.0494686391797226
france	agriculture_livestock	agriculture_import_export	NA	PRESSOIR-DE-VALDONNE_FRA777287-00101	PRESSOIR DE VALDONNE	Peypin	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company PRESSOIR DE VALDONNE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Peypin, France.		Zi De Valdonne 	13124	Import-export - food and agriculture, Beverages - import-export	NA	NA	8	43.3834181	5.574022589262663
france	agriculture_livestock	agriculture_import_export	NA	EURL-CHRISTOPHE-BATAILLIE_FRA345819-00101	EURL CHRISTOPHE BATAILLIE	Armbouts Cappel	1 - 10	import-export - food and agriculture		FALSE	1994	Wholesaler	The company EURL CHRISTOPHE BATAILLIE, is a Wholesaler, founded in 1994, which operates in the Import-export - food and agriculture industry. It is based in Armbouts Cappel, France.		19 Rue Du Nord 	59380	Import-export - food and agriculture	NA	NA	8	50.9786200312604	2.3642405212174555
france	agriculture_livestock	agriculture_import_export	NA	ALPES-MAREE_FRA270769-00101	ALPES MAREE	La Motte Servolex	1 - 10	import-export - food and agriculture	Registered office	FALSE	1987	Wholesaler	The company ALPES MAREE, is a Wholesaler, founded in 1987, which operates in the Import-export - food and agriculture industry. It is based in La Motte Servolex, France.	https://alpesmaree.fr/	1475 Route Du Noiray 	73290	Import-export - food and agriculture	NA	NA	8	45.600950889062496	5.876039022627246
france	agriculture_livestock	agriculture_import_export	NA	SARL-ARRIVE_FRA598726-00101	SARL ARRIVE	Virollet		beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL ARRIVE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Virollet, France.		Château Bellevue 	17260	Import-export - food and agriculture, Beverages - import-export	NA	NA	8	45.58531837222225	-0.6884732387407255
france	agriculture_livestock	agriculture_import_export	NA	SOC-DES-VINS-DE-FONTFROIDE_FRA751640-00101	SOC DES VINS DE FONTFROIDE	Neoules	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SOC DES VINS DE FONTFROIDE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Neoules, France.		Chemin Rudelles 	83136	Import-export - food and agriculture, Beverages - import-export	NA	NA	8	43.30190435	6.028149346478587
france	agriculture_livestock	agriculture_import_export	NA	SARL-BISCUITERIE-GESSIENNE_FRA353821-00101	SARL BISCUITERIE GESSIENNE	Gex	1 - 10	import-export - food and agriculture		FALSE	1998	Wholesaler	The company SARL BISCUITERIE GESSIENNE, is a Wholesaler, founded in 1998, which operates in the Import-export - food and agriculture industry. It is based in Gex, France.		190 Rue De L'Aiglette Nord 	01170	Import-export - food and agriculture	NA	NA	8	46.33527585	6.033793534973477
france	agriculture_livestock	agriculture_import_export	NA	MILES-IMPORT_FRA346841-00101	MILES IMPORT	Rungis Cedex	1 - 10	import-export - food and agriculture		FALSE	1994	Wholesaler	The company MILES IMPORT, is a Wholesaler, founded in 1994, which operates in the Import-export - food and agriculture industry. It is based in Rungis Cedex, France.		5 Rue De La Corderie 	94586	Import-export - food and agriculture	NA	NA	8	NA	NA
france	agriculture_livestock	agriculture_import_export	NA	OLABE-DISTRIBUTION_FRA299439-00101	OLABE DISTRIBUTION	Hendaye		import-export - food and agriculture		FALSE			The company OLABE DISTRIBUTION, which operates in the Import-export - food and agriculture industry. It is based in Hendaye, France.		Zone Industrielle Joncaux 	64700	Import-export - food and agriculture	NA	NA	8	43.345452449999996	-1.7151181530362305
