country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	agricultural_production	NA	HRISTOV-TRADING_00000005396069-720184001	HRISTOV TRADING	Berlin	201 - 500	fruits and vegetables - import-export | onions | garlic | ginger | fresh fruits and vegetables		FALSE		Distributor	Our Company is an exporter of Agricultural Products With commitment and experience in the industry.Our mission is to provide premium healthy products for our clients worldwide. We look forward to developing strong partnerships with customers who demand the highest quality obtainable and insist on continuous improvement. This strategy has allowed us to achieve long-term commitments with our worldwide partners and growers. This commitment is based on the pride and hard work we put on every product we deliver.We have built up a wide and strong network of loyal customers throughout the globe: Europe Union, Middle East, USA, Asia and other areas. We are exporting Fruits and Vegetables, Conventional & Organic Cashew Nuts, Almonds, Hazelnuts, Walnuts, Raisins, Prunes, Black Pepper, White Pepper, Star Anise, Cinnamon(Cassia) and Robusta Coffee and other Agricultural Products we also export the following . 1. Tomatoes / Cherry Tomato / Tomato Plum 2. Green, Yellow, Orange, Red Capsicum 3. Green Chili 4. Green Beans 4. Okra 5. Medium Round Eggplant Black / Long White. 6. Beetroot 7. Green Zucchini / Marrow 8. Potato 9. Carrot 10. Cucumber 11. Red / White Onion 12. Cabbage White/ Red 13. Broccoli 14. Cauliflower 15. Celery 16. Sweet Corn 17. Kale 18. Lettuce (Iceberg / Romaine)	http://www.hristov-trading.de/	Beusselstraße 44n-q 	10553	Fruits and vegetables - import-export, onions, Fresh fruits and vegetables, garlic, ginger	Fresh Fruits and vegetables available | Fresh Garlic and Ginger,Cardamom spices for sale | Fresh potatoes , sweet potatoes, Ginger , and others	united kingdom	4	52.529145543983226	13.323953950691918
germany	agriculture_livestock	agricultural_production	NA	ECO-KUNST-GMBH_00000005301722-609638001	ECO KUNST GMBH	Essen	1 - 10	jute fabrics | rugs and carpeting | baskets | jute bags	Registered office – Parent company	FALSE	2018	Manufacturer/ Producer	Eco Kunst is a sustainable alternatives for Eco-Friendly Household, Industrial & Agriculture products. Manufacturer & importer to Europe and shipping all over the world. We have specialized on all types of Jute Products, Rugs & Carpets (Handmade) 100% Cotton & Jute, Garden & Household baskets made of Sea Grass, Palm etc. Our great innovations and sourcing will lead you to the world of sustainable living. Our manufacturing unit is Fairtrade, BSCI certified.	http://ecokunst.com	Lazarettstraße 7-9 	45127	Jute fabrics, Rugs and carpeting, baskets, jute bags	Jute Bags for Agriculture & Garden | Jute Decorative Products | Pots & Baskets | Jute & Cotton Rugs	united kingdom	4	51.456920109539574	7.0109605144224245
germany	agriculture_livestock	agricultural_production	NA	ESTERER-GIESSEREI-GMBH_00000004702288-001	ESTERER GIESSEREI GMBH	Altötting		cast products for agriculture | cast iron items | cast iron | cast spheroid graphite iron | cnc milling | pig iron | sferoid iron casting | cast-steel | duplex steels | investment castings | casting parts | wear-resistant castings | prototype castings | cast stainless steel | milling		TRUE		Wholesaler	As a specialist foundry we focus on transforming your ideas and needs into castings of up to four tonnes from a wide variety of materials. Simultaneous engineering, prototypes and small and medium runs are our strengths; our exceptionally fast delivery times, processing safety and reliability are all to your advantage. Our products: Investment castings, wear-resistant castings, bainitic cast iron with spheroida graphite (ADI), prototype castings, cast stainless steel, CNC milling, contract CNC lathe work, refinishing of castings, heat-resistant spheroidal graphite iron castings	http://www.esterer-giesserei.de	Estererstrasse 12 	84503	Cast iron items, Investment castings, casting parts, Wear-resistant castings, cast iron, Cast spheroid graphite iron, Prototype castings, Cast stainless steel, CNC milling, Milling	Beratung und Auftragsklärung | Modellbau | Handformen | Maschinenformen | Baugruppenmontage | Formverfahren | Rapid Forming | Grauguss (EN-GJL) | Hartguss | Sphäroguss (EN-GJS)	germany	4	48.2264423	12.674730618962073
germany	agriculture_livestock	agricultural_production	NA	KURARAY-EUROPE-GMBH_DEU418418-00101	KURARAY EUROPE GMBH	Hattersheim Am Main	> 500	pharmaceutical and agricultural products | polymers | chemical binders | synthetic resins | carded or combed artificial fibres | drying agents for inks | binders | binders for ceramic compounds | manufacturer of chemical products | packaging of chemical products | thermoplastic elastomers | leatherette | dental products | activated carbon | microfibre fabrics	Registered office – Parent company	TRUE	1965	Manufacturer/ Producer	Company: Kuraray is a global company active in the speciality chemicals sector and has its headquarters in Tokyo, Japan. The company is one of the largest providers of polymers and synthetic microfibres and is an international leader in the development and application of innovative high-performance materials. Our subsidiary, Kuraray Europe GmbH, is the leading European manufacturer of polyvinyl alcohol (KURARAY POVAL™/ELVANOL™/MOWIFLEX™/EXCEVAL™) and polyvinyl butyral (Mowital®). Under the brand name Trosifol®, Kuraray manufactures films which are used for laminated safety glass in cars, buildings and solar power systems. Our product range also includes chemical specialities, activated carbon filters, thermoplastic elastomers, artificial fibres, artificial leather and dental products.	https://www.kuraray.eu/, https://www.wlw.de/de/firma/kuraray-europe-gmbh-1255900?q=kuraray	Philipp-Reis-Straße 4 	65795	Polymers, Chemical binders, Synthetic resins, Carded or combed artificial fibres, Drying agents for inks, Synthetic microfibre, Intermediate beauty products, Pharmaceutical and agricultural products, binders, binders for ceramic compounds	Verbundsicherheitsglas | Zwischenschichten für Verbundsicherheitsglas: Trosifol® | Technische Fasern | Technische Fasern | PKW-Interieur Armaturenbretter | Mikrofaser-Velours: Clarino™ | Produkte für die Druckfarbenindustrie: Polyvinylbutyral | Thermoplastische Elastomere (TPE): Kuraray Liquid Rubber | PVB-Folien für Doppelglasmodule | Thermoplastische Elastomere (TPE): HYBRAR™	germany	4	50.05248675	8.485094253950711
germany	agriculture_livestock	agricultural_production	NA	LABOR-UND-REINRAUMTECHNIK-ARNSDORF-GMBH_00000005358006-001	LABOR- UND REINRAUMTECHNIK ARNSDORF GMBH	Arnsdorf	11 - 50	laboratory apparatus for agricultural products | refrigerants | cryostats | plastics manufacturing | thermostats | trolleys for laboratories | bath thermostats | mechanical machining of plastic components | laboratory equipment | laboratory facilities | precious metal laboratory apparatus | laboratory apparatus for pharmacology | laboratory circulators | heating circulators | water baths		TRUE	2018	Manufacturer/ Producer	On 1st July 2018, the sales and assembly capacities of the laboratory technology divisions from VARIALUX GmbH and Rotter Reinstraumservice were separated from GK Sondermaschinenbau GmbH and merged into Labor- und Reinraumtechnik Arnsdorf GmbH. This made it possible for us to offer even more efficient processes and more varied products, and consequently to fulfil the requirements of our customers even better. Our water baths and thermostats are available as standard equipment or special versions. As a contract manufacturer, we guarantee to our customers that we will execute all orders with great precision and reliability. In collaboration with selected qualified partners, we process all materials relevant for clean rooms, pharmacies and laboratories. We have specialised here in the production of demanding individual parts. As a module supplier, we install parts and components of various suppliers on installable modules for our customers.	https://www.lrt-arnsdorf.de/	Kleinwolmsdorfer Strasse 26 	01477	Refrigerants, Bath thermostats, Mechanical machining of plastic components, Laboratory equipment, Laboratory facilities, Precious metal laboratory apparatus, Laboratory apparatus for pharmacology, Laboratory circulators, Heating circulators, water baths	NA	NA	4	51.09578813588011	13.990323298241996
germany	agriculture_livestock	agricultural_production	NA	JOSEF-JASPER-GMBH-CO-KG_DEU045164-00101	JOSEF JASPER GMBH & CO. KG	Hopsten	11 - 50	storage tanks | pressure tanks | heat accumulator | trays | silos | pressure devices | buffer tanks | fireplaces | chimney-tops | torches | autoclaves | quick closing mechanisms | plant construction | stainless steel apparatus and containers | apparatus and container manufacturing	Registered office – Parent company	TRUE	1876	Manufacturer/ Producer	Josef Jasper GmbH & Co KG is a medium-sized family-owned enterprise with several production sites. For our customers from industry, plant manufacturing, the chemical and petrochemical industry and power plant engineering, we manufacture individual solutions in the fields of tanks and containers, large diameter pipelines, fittings, quick-release fasteners, autoclaves and industrial chimneys. We process steel, stainless steel and aluminium in separate production areas. From engineering to production and surface treatment, right through to logistics and assembly – we provide all services from one source. We have made a name for ourselves with our customer focus, marketability and quality. We want to continue to grow in order to meet our customers' growing demands.	https://www.jasper-behaelterbau.de/?con_lang=2	Halverder Str. 2 	48496	Storage tanks, Stainless steel apparatus and containers, Apparatus and container manufacturing, Procedural containers, Filter containers, pressure tanks, Water purification tanks, Apparatus, Equipment construction, Vehicle containers	Pressure Vessels | Columns | Storage Tanks | Flat Bottom Tanks | Crystalliser | Silos | Water Treatment Tanks | Heat Storage And Buffer Tanks | Rectengular Tanks | Pipelines, Fittings, Conduits	united kingdom	4	52.407297650000004	7.649693749049831
germany	agriculture_livestock	agricultural_production	NA	SCALES-AND-MEASURING-INSTRUMENTS_00000005375208-686519001	SCALES AND MEASURING INSTRUMENTS	Spaichingen	1 - 10	weight and mass - measurement and regulation instruments | precision scales for laboratories | industrial weighing balances | electronic measurement systems | professional scales	Registered office – Parent company	FALSE	2011	Wholesaler	The business for scales and measuring instruments is part of the leading dealers' product range in the field of professional measuring and weighing technology. In addition to our proven standard products for trade, commerce and industry as well as medicine, health and wellness, we sell and rent out scales and measuring technology mainly developed and produced in Germany and are active worldwide. Our medium-sized company is synonymous with a strong brand, quality products and customer-oriented service. Industrial scales – such variety! Find your new platform scales for incoming goods inspections, counting scales for inventory, etc. and ingredient scales for production. You will find almost every level in our product range – with individual material, dimensions and design. Laboratory scales and precision scales. Here, all scales and balances are highly sensitive and weigh on a micro scale: The analytical scales, the semi-micro balance and the precision scales for pharmacies and laboratories.	https://scales-measuring.com/	Mühlgasse 22 	78549	Weight and mass - measurement and regulation instruments, precision scales for laboratories, industrial weighing balances, electronic measurement systems, professional scales	Precision balance | Moisture analyser	united kingdom	4	48.0738899	8.735384923885412
germany	agriculture_livestock	agricultural_production	NA	DIPSACUSNATURPRODUKTE_00000003947583-224447001	DIPSACUS-NATURPRODUKTE	Goslar	1 - 10	organic agricultural products | dietary and organic foods | organic herbal teas	Registered office	FALSE	2010	Retailer	The company DIPSACUS-NATURPRODUKTE, is a Retailer, founded in 2010, which operates in the Dietary and organic foods industry. It also operates in the organic agricultural products, and organic herbal teas industries. It is based in Goslar, Germany.	http://www.dipsacus-naturprodukte.de	Am Nordberg 5 	38640	Dietary and organic foods, organic agricultural products, organic herbal teas	NA	NA	4	51.9071917	10.433322850734582
germany	agriculture_livestock	agricultural_production	NA	PHARMORGANA-GMBH_00000005362576-001	PHARMORGANA GMBH	Paderborn	1 - 10	chemicals - basic products & derivatives | raw chemicals | antioxidants | mineral salts | industrial colourants and pigment | sanitisers | additives for plastic materials | amino-acids | vegetable extracts | fine and performance chemicals | active pharmaceutical ingredients | nutraceuticals | essential amino acids | plant extracts | carotenoids	Registered office – Parent company	TRUE	1990	Manufacturer/ Producer	PHARMORGANA is a highly motivated team of employees who dedicate themselves entirely to the development, manufacture and sale of high-quality, high-performance and cost-effective fine chemicals and active pharmaceutical ingredients. Our strengths can be found in our commitment to our customers, our partners and our markets. PHARMORGANA undertakes to supply fine chemicals and active pharmaceutical ingredients quickly, reliably and cost-effectively. We have set ourselves the task of offering our customers tailor-made solutions. We want to learn more because learning is the key to life. We want to understand more because understanding is the key to finding values. Values are the basis for mutual respect, our decisions and our actions.	http://www.pharmorgana.net/, http://www.pharmorgana.net/produkte_pharma.html	Gesselner Straße 56 	33106	Chemicals - Basic Products & Derivatives, raw chemicals, Fine and performance chemicals, Active pharmaceutical ingredients, Nutraceuticals, antioxidants, Essential amino acids, mineral salts, Plant extracts, industrial colourants and pigment	NA	NA	4	51.72543940180139	8.695090356251724
germany	agriculture_livestock	agricultural_production	NA	COCONUT-BUSINESS-GMBH_00000004966153-001	COCONUT BUSINESS GMBH	Wertingen	11 - 50	dietary and organic foods | coconut oil | powdered milk | creamed coconut | coconut flour | coconut blossom sugar | coconut crisps | coconut blossom sugar | coconut milk | organic products | snacks | raw coconut products for the food industry | organic flours | syrups | foodstuffs, organic	Registered office – Parent company	TRUE	2004	Wholesaler	Your bulk and private label partner for premium organic coconut raw materials. Coconut Business GmbH was founded by Christine Grotendiek in 2004. During the eight years she spent in the Philippines, she discovered and gained an appreciation of virgin coconut oil. It was her goal to take this finest coconut raw material to Europe. Christine Grotendiek developed innovative new products with producers using coconut and coconut blossom. Unique in the world: Organic coconut milk powder – freeze-dried, containing 100% organic coconut raw materials. Quality is crucial. Our premium coconut raw materials have been Organic, Naturland and Fair Trade-certified since the outset. We have been IFS Broker-certified since 2016. Local producer audits in the countries of origin, laboratory analysis and our in-house QM department guarantee optimal quality. Benefit from our expertise. Create your own brand with us. Naturally vegan, our organic coconut raw materials are perfect for clean eating concepts.	https://www.coconutbusiness.eu/?lang=en	Fritz-Sauter-Strasse 10 	86637	Dietary and organic foods, coconut oil, Creamed coconut, Coconut flour, Coconut blossom sugar, Coconut crisps, Coconut blossom sugar, Coconut milk, Organic products, Snacks	NA	NA	4	48.543915999999996	10.67531179810912
germany	agriculture_livestock	agricultural_production	NA	ESKATE-ROHRVERBINDUNGSTECHNIK-GMBH_DEU032721-00101	ESKATE ROHRVERBINDUNGSTECHNIK GMBH	Hille-Unterlübbe	51 - 100	pipes and tubes - ferrous metal | pipe and tube fittings - ferrous metal | tyres | framing | collars | flanges and collars | aluminium flanges | bushes | angled flanges | round blanks | stiffening rings | aluminium rings | aluminium profile bending work | aluminium rounds		TRUE	1987	Manufacturer/ Producer	Our range of products and services includes cold-bent flanges made from steel and stainless steel, clamping ring systems, cold forming of all steel and stainless steel profiles and welded assemblies for machine components.	http://ky.to/www.eskate.de	Köhlterholz 7 	32479	Pipes and tubes - ferrous metal, Pipe and tube fittings - ferrous metal, Tyres, Framing, collars, Bushes, Angled flanges, Round blanks, Flanges and collars, Stiffening rings	NA	NA	4	52.331772	8.776851051423776
germany	agriculture_livestock	agricultural_production	NA	FREILACKE-EMIL-FREI-GMBH-CO-KG_DEU417920-00101	FREILACKE EMIL FREI GMBH & CO. KG	Bräunlingen-Döggingen	> 500	industrial paintings | plastics - industrial raw materials | industrial lacquers | composites | coatings | anti-corrosion | varnishing | paints | liquid paints | powdered lacquer | electrocoating | system coatings | powder coating | lacquer manufacturers		TRUE	1926	Manufacturer/ Producer	FreiLacke has stood for innovative paints and coatings since 1926. The family-owned company has already entered its third generation and develops customised solutions for clients from the wheel and vehicle manufacturing industries, as well as those in the fields of mechanical and apparatus engineering, job coating, functional furniture, storage technology, construction and sanitation, directly at its Döggingen base in the Black Forest. The product range of Europe's leading system coating provider covers the entire spectrum of industrial coatings, powder coatings and electrodeposition coatings all the way through to Durelastic surface solutions for composites. Its international sales are carried out though a global network of foreign subsidiaries and partners. The manufacture of coatings and coating materials is certified according to ISO 9001 and meets all requirements of the automotive industry in accordance with ISO/TS 16949. Environmental protection has always been a key priority for FreiLacke. Therefore, the company makes every effort to develop environmentally friendly products, reduce emissions, packaging materials and waste and use resources sparingly.	http://ky.to/www.freilacke.de	Am Bahnhof 6 	78199	Industrial paintings, Plastics - industrial raw materials, industrial lacquers, Powdered lacquer, Electrocoating, composites, coatings, Anti-corrosion, System coatings, Varnishing	Electrodeposition coatings | Powder coatings | System-coatings | Industrial coatings	united kingdom	4	47.922735900000006	8.415084183393503
germany	agriculture_livestock	agricultural_production	NA	FREILACKE-EMIL-FREI-GMBH-CO-KG_DEU417920-00101	FREILACKE EMIL FREI GMBH & CO. KG	Bräunlingen-Döggingen	> 500	industrial paintings | plastics - industrial raw materials | industrial lacquers | composites | coatings | anti-corrosion | varnishing | paints | liquid paints | powdered lacquer | electrocoating | system coatings | powder coating | lacquer manufacturers		TRUE	1926	Manufacturer/ Producer	FreiLacke has stood for innovative paints and coatings since 1926. The family-owned company has already entered its third generation and develops customised solutions for clients from the wheel and vehicle manufacturing industries, as well as those in the fields of mechanical and apparatus engineering, job coating, functional furniture, storage technology, construction and sanitation, directly at its Döggingen base in the Black Forest. The product range of Europe's leading system coating provider covers the entire spectrum of industrial coatings, powder coatings and electrodeposition coatings all the way through to Durelastic surface solutions for composites. Its international sales are carried out though a global network of foreign subsidiaries and partners. The manufacture of coatings and coating materials is certified according to ISO 9001 and meets all requirements of the automotive industry in accordance with ISO/TS 16949. Environmental protection has always been a key priority for FreiLacke. Therefore, the company makes every effort to develop environmentally friendly products, reduce emissions, packaging materials and waste and use resources sparingly.	http://ky.to/www.freilacke.de	Am Bahnhof 6 	78199	Industrial paintings, Plastics - industrial raw materials, industrial lacquers, Powdered lacquer, Electrocoating, composites, coatings, Anti-corrosion, System coatings, Varnishing	Electrodeposition coatings | Powder coatings | System-coatings | Industrial coatings	united kingdom	4	47.922735900000006	8.415084183393503
germany	agriculture_livestock	agricultural_production	NA	COBREND-TRADING_00000005444049-782759001	COBREND TRADING	Berlin	1 - 10	organic cosmetics | natural ingredients | anti-ageing products | food supplements based on essential oils | raw material for cosmetics	Registered office	FALSE	2018	Wholesaler	An Agribusiness company dealing in wholesale supply of raw materials and processed products for food, and cosmetics production. The growing trend and demand for the use of sustainable natural products for the food and cosmetics industry inspired the establishment of Cobrend Trading. In partnership with Agricultural commodity producers and processors around the globe and our years of experience in trade and logistics, we are committed to delivering quality organic products for manufacturing needs.	https://www.cobrendtrading.com	Rubensstraße 110 	12157	Organic cosmetics, Raw Material for Cosmetics, natural ingredients, anti-ageing products, food supplements based on essential oils	Cashew Nuts | Moringa Oil | Cashew Oil | Castor Oil | Shea Butter	united kingdom	4	52.46480586309268	13.342586068072347
germany	agriculture_livestock	agricultural_production	NA	WAGNER-PFLANZEN-TECHNIK-GMBH_DEU057542-00101	WAGNER PFLANZEN TECHNIK GMBH	Friedelsheim	11 - 50	agriculture and forestry - machinery and equipment | wine growing, machinery and equipment | planter | farm machinery | ploughs		FALSE	1998	Manufacturer/ Producer	Wagner Pflanzen-Technik GmbH, Friedelsheim, is a leading global family-run company which specialises in unique technologies for vine nurseries, breaker ploughing and planting machines. Our products include: • Viticultural equipment • planting machines • machines and equipment for tree nurseries • agricultural machines • ploughs • used agricultural machines • electronic equipment for agricultural machines • special machines for agriculture	http://w-p-t.biz/?lang=en	Bahnhofstraße 38 	67159	Agriculture and forestry - machinery and equipment, Wine growing, machinery and equipment, planter, farm machinery, ploughs	NA	NA	4	49.44851860731707	8.223135679899757
spain	agriculture_livestock	agricultural_production	NA	SEMILLAS-BATLLE-SA_ESP087549-00101	SEMILLAS BATLLE SA	Molins De Rei	101 - 200	agricultural production | agricultural products | bedding plants, bulbs and seeds | gardening | garden seeds	Registered office – Parent company	FALSE	1802	Manufacturer/ Producer	Semillas Batlle began its commercial activity in 1802 and since then we have experienced a constant evolution in the field of specialised agriculture, in the production and commercialisation of seeds and offering new products for the growing Orchard and Garden Hobby market MAJOR BUSINESS AREAS LARGE-SCALE CULTIVATION The traditional & most important activity for the company. It spans from research, obtaining new varieties, plant conservation, production, selection, all the way to commercialisation of seeds destined for extensive crops ORCHARD AND GARDEN We offer everything necessary for the orchard and garden enthusiast: substrates, seeds, fertilisers and pesticides, which we have in both standard and organic versions MAIN PRIORITIES R&D / QUALITY We invest and research tirelessly to become sector leaders and to improve our range of products POINTS OF SALE We take great care with point-of-sale material we provide: posters, videos, etc COMMUNICATION We expanded our presence with newspaper ads, updated website or “being social” ESSENTIAL VALUES STAFF & SALES NETWORK The commitment and participation of all company personnel is what truly enables business growth and success of the sales model CORPORATE SOCIAL RESPONSIBILITY Day to day, we apply social responsibility policies, aimed at preserving the environment or taking care of our employee’s well-being We believe that today, the Batlle Group is already a reality with great projections for the 21st century. We sow seeds to grow	http://www.semillasbatlle.com	Santiago Russinyol, 4 	08750	Bedding plants, bulbs and seeds, Agricultural Production, agricultural products, gardening, garden seeds	Forage or Pasture Seeds | Cereals | Oleaginous | Legume | Bioenergetic | Seeds | Fertiliser and pesticide sachets | Line of fertilisers and pesticides | Substrates | Easy grow kits	united kingdom	4	41.410990761111094	2.019322509327056
spain	agriculture_livestock	agricultural_production	NA	AGRIFOOD-COMMODITIES-SL_00000003728553-117305001	AGRIFOOD COMMODITIES SL	Alicante	1 - 10	cereals and grains | cocoa beans | coffee beans | fresh fruit | fresh vegetables	Registered office	FALSE	2018	Multi-Category	Commercialization of fresh and semi-processed agriculture products, fresh, processed, and cooled food products, and aclholic and non-alcoholic beverages	http://www.agrifoodcommodities.com	La Fira 10 	03201	Cereals and grains, Cocoa beans, coffee beans, fresh fruit, fresh vegetables	Apple | Fresh grapes | Fresh orange | Mandarine | Cocoa | Coffee | Annatto | Raw cashew nut | Rice | Sugar	united kingdom	4	38.26420585714285	-0.703449782142857
spain	agriculture_livestock	agricultural_production	NA	SONAR-AGRO-SL_00000005300720-608852001	SONAR AGRO SL	Muchamiel	11 - 50	agricultural products | fertilizers and soil conditioners | chemical fertilizers | natural fertilizers | organic fertilizers		FALSE		Manufacturer/ Producer	A company dedicated to: Formulation, Synthesis, Distribution, Fertilizers, Biopesticides and Biofertilizer. SONARAGRO is a Spanish company with over 30 years experience in the design, development and marketing of agricultural products. Currently we market our products in Europe, Africa, the Middle East and South America. What we do in a few words: RESEARCH Deep knowledge of the processes that regulate the plant production in the in the soil-plant system, is the basic premise that presides over our research work. RESOURCES A team of young researchers, driven by their daily goals and supported by the experience of senior researchers, is our principal resource. IDEAS The application of scientific and technical knowledge developed under a biotechnology prism, originates the ideas that allow us to achieve our production objectives. PRODUCTS Modern agriculture requires products that respect the environment. That is why our goal is to develop compounds which have a positive impact on plant´s nutrition and crop protection.	http://sonaragro.com	C/Ametller, 36 	03110	Fertilizers and soil conditioners, agricultural products, chemical fertilizers, natural fertilizers, organic fertilizers	NA	NA	4	38.418850940000006	-0.4609178573972527
spain	agriculture_livestock	agricultural_production	NA	ASPE-AGROBIOLOGICO_00000005245936-562313001	ASPE AGROBIOLOGICO	Alicante	11 - 50	agricultural products | agriculture - import-export | bioprotection | fertilizers | crop nutrition		FALSE		Manufacturer/ Producer	We are being backed by over 30 years of experience in the development of agricultural products. The group ASPE through its divisions ASPE AGROBIOLOGICO and ASPE ORGANIC, has the pleasure to present its range of products: -Nutritional products: Adjuvants, Biostimulants, Coppers, Crops, Foliar, Insect Baits, Macronutrients, Micronutrients, pH Correctors, Plant Defenses Inductors, Plant Growth Regulators, Salinity Correctors, Seaweed Biostimulants, Seed Treatments and Solar Protectors. (www.aspeagro.com) -Products for use in organic farming and integrated production (IP). In this line we can find Biopesticides (extracts and vegetable oils) and Biofertilizers. (www.aspeorganic.com) The Group of ASPE is a Spanish company with more than 30 years of experience in the design, development and marketing of agricultural inputs. We currently market our products in Europe, Africa, Middle East and South America. We offer technical and commercial support as well as the documentation for the registration of products in your country and any other necessary element. Moreover, we attach you the link to our 2017 catalog: http: //www.aspeagro.com/en_aspeagro_catalog.pdf For more information, we recommend that you consult the web pages corresponding to the two sections of the Group ASPE: (www.aspeagro.com and www.aspeorganic.com) Thanks for your time. We are more than happy to stay at your disposal in case that you need additional information.	http://www.aspeagro.com	Calle Ametller nr. 36 	03110	Agriculture - import-export, bioprotection, fertilizers, agricultural products, crop nutrition	NA	NA	4	38.418850940000006	-0.4609178573972527
spain	agriculture_livestock	agricultural_production	NA	VIVERS-JM-VIDAL-SL_00000004702278-499312001	VIVERS JM VIDAL, SL	Vinyols i Els Arcs	11 - 50	agricultural production | olive tree nursery spain | olive plant nursery spain | olive trees nurseries spain | olive plants nurseries spain		FALSE		Manufacturer/ Producer	Vivers JM Vidal is a nursery specialized in the cultivation of olive trees from Spain. We produce and distribute all sorts of varieties of olive trees throughout Spain, arriving at consolidated level, as well as by different parts of the world. We manage and control all stages of plant growth: 1 From the production of cuttings with roots in paper pots, into specialized rooms irrigation. 2 Plant them in pots of 7x7x8cm, where they grow in the greenhouses until to get a good size. 3 Finally they pass to processes of pruning and quality controls. We have an external technical department that performs rigorous quality controls of the mother plants and it controls the quality of the olive trees we produce in the nursery.The team of the Dept. of Agriculture of Catalonia Government come to the company, minimum once per year, to control that the mother plants are free of pests and verify that we make a proper use of pesticides. It also does regular chacks to control the origin and varieties.	http://www.viversjmvidal.com	Ctra. Vinyols i els Arcs, Km. 0,5 	43391	Agricultural Production, olive tree nursery Spain, olive plant nursery Spain, olive trees nurseries Spain, olive plants nurseries Spain	NA	NA	4	41.112267201988644	1.0418221869601785
spain	agriculture_livestock	agricultural_production	NA	AFRICAN-GROWERS-DIRECT_00000005375306-686775001	AFRICAN GROWERS DIRECT	Aguadulce	1 - 10	agricultural production | artistic stationery | distributors of fresh vegetables | fresh fruits and vegetables		FALSE		Manufacturer/ Producer	We are growers and distributors of fresh fruits and vegetables from Africa and the south of Spain. All our production has the relevant certificates (BRC, IFS, GlobalGAP, etc.) and is carefully selected to bring the best quality to the supermarket shelves. We can supply the following products in large quantities: - Tomatoes: cherry plumb (on vine or loose), cherry, vine, long life, San Marzano, beefsteak (coeur de boeuf), salad, Laloba, RAF (premium) - Cucumbers: long, Spanish, French - Courgettes: long, mini - Aubergines: black, striped, mini - Peppers: California, Lamuyo, Italian, Padron, Palermo - Watermelons: striped seedless (normal and mini), premium seedless - Beans: Helda, Bobby	http://www.africangrowersdirect.com	Florida 7 	04720	Agricultural Production, artistic stationery, distributors of fresh vegetables, Fresh fruits and vegetables	NA	NA	4	36.811981145833336	-2.582020982514911
spain	agriculture_livestock	agricultural_production	NA	GREEN-LAND_00000005372791-685350001	GREEN LAND	Tarragona	51 - 100	agricultural products | animals & livestock | cattle | animal textile fibre fabrics | meat		FALSE		Manufacturer/ Producer	export of cattle, meat, agricultural products, raw materials, semi-finished products, textile products, and other products, as well as the purchase and sale of them. commercial intermediation advice and management to other companies in everything related to export Wholesale trade of all kinds of food products, beverages, and tobacco specified in headings 6122 to 4639 - Non-specialized wholesale trade of food products, beverages, and tobacco	http://www.aganies.com	Tarragona 	43001	Animals & Livestock, cattle, MEAT, animal textile fibre fabrics, agricultural products	NA	NA	4	41.11510547142858	1.2487449445929915
spain	agriculture_livestock	agricultural_production	NA	DIDAN-BROKERS_00000004551555-344813001	DIDAN BROKERS	Madrid	1 - 10	agricultural products | agriculture - import-export | representatives | export | broker	Registered office	FALSE	2014	Agent/ Representative	We represent soy producers with farms in Paraguay (South America), Olive Oil prudcers in Spain (Southern Europe) and Wheat producers in Romania (Eastern Europe). We have also offices in Munich (Germany) and Madrid (Spain). We are specialized in providing high quality products.		Calle Españoleto 24, 2º 	28010	Agriculture - import-export, representatives, Broker, export, agricultural products	NA	NA	4	40.43294215555553	-3.6996876495270095
spain	agriculture_livestock	agricultural_production	NA	FUNGI-SET_00000005424647-762470001	FUNGI SET	Boñar	1 - 10	agricultural production | boletus mushrooms | shiitake mushrooms | cultivated mushrooms | porcini and boletus mushrooms		FALSE		Distributor	The company FUNGI SET, is a Distributor, which operates in the Agricultural Production industry. It also operates in the boletus mushrooms, shiitake mushrooms, cultivated mushrooms, and Porcini and boletus mushrooms industries. It is based in Boñar, Spain.	https://www.fungiset.com	av constitucion 90, Leon 	24850	Agricultural Production, boletus mushrooms, shiitake mushrooms, cultivated mushrooms, Porcini and boletus mushrooms	NA	NA	4	42.86761079137931	-5.322681237353718
spain	agriculture_livestock	agricultural_production	NA	AGROPTIMUM_00000005292285-603245001	AGROPTIMUM	Villanueva De La Jara, Cuenca	1 - 10	agricultural production		FALSE		Manufacturer/ Producer	The company AGROPTIMUM, is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It is based in Villanueva De La Jara, Cuenca, Spain.	http://agroptimum.com	Camino Casas de Santa Cruz, Nave 2 	16230	Agricultural Production	NA	NA	4	39.4447224	-1.953152
